timestamp,value
2018-12-28 22:20:00,6
2018-12-28 23:55:00,6
2018-12-28 21:20:00,6
2018-12-28 22:31:00,6
2018-12-28 19:05:00,6
2018-12-28 21:40:00,6
2018-12-28 21:01:00,6
2018-12-28 19:55:00,6
2018-12-28 20:15:00,6
2018-12-28 19:25:00,6
2018-12-28 23:25:00,6
2018-12-28 20:45:00,6
2018-12-28 20:11:00,6
2018-12-28 18:31:00,6
2018-12-28 21:25:00,6
2018-12-28 19:31:00,6
2018-12-28 21:35:00,6
2018-12-28 22:25:00,6
2018-12-28 23:40:00,6
2018-12-28 18:25:00,6
2018-12-28 18:50:00,6
2018-12-28 22:10:00,6
2018-12-28 20:01:00,6
2018-12-28 18:40:00,6
2018-12-28 21:11:00,6
2018-12-28 18:16:00,6
2018-12-28 20:50:00,6
2018-12-28 21:15:00,6
2018-12-28 21:50:00,6
2018-12-28 21:05:00,6
2018-12-28 20:41:00,6
2018-12-28 19:01:00,6
2018-12-28 18:55:00,6
2018-12-28 20:55:00,6
2018-12-28 19:11:00,6
2018-12-28 22:01:00,6
2018-12-28 22:15:00,6
2018-12-28 23:31:00,6
2018-12-28 19:21:00,6
2018-12-28 19:16:00,6
2018-12-28 23:45:00,6
2018-12-28 20:35:00,6
2018-12-28 19:45:00,6
2018-12-28 20:31:00,6
2018-12-28 21:55:00,6
2018-12-28 19:35:00,6
2018-12-28 23:10:00,6
2018-12-28 22:40:00,6
2018-12-28 20:05:00,6
2018-12-28 19:50:00,6
2018-12-28 19:40:00,6
2018-12-28 20:25:00,6
2018-12-28 21:31:00,6
2019-03-29 19:56:00,1230
2019-03-29 21:11:00,1230
2019-03-29 19:21:00,1230
2019-03-29 22:16:00,1230
2019-03-29 23:05:00,1230
2019-03-29 20:16:00,1230
2019-03-29 23:16:00,1230
2019-03-29 18:46:00,1230
2019-03-29 23:01:00,1230
2019-03-29 19:16:00,1230
2019-03-29 20:46:00,1230
2019-03-29 18:51:00,1230
2019-03-29 21:21:00,1230
2019-03-29 20:21:00,1230
2019-03-29 19:36:00,1230
2019-03-29 23:56:00,1230
2019-03-29 22:26:00,1230
2019-03-29 19:51:00,1230
2019-03-29 21:31:00,1230
2019-03-29 20:11:00,1230
2019-03-29 22:41:00,1230
2019-03-29 19:41:00,1230
2019-03-29 21:35:00,1230
2019-03-29 23:36:00,1230
2019-03-29 21:41:00,1230
2019-03-29 22:05:00,1230
2019-03-29 23:51:00,1230
2019-03-29 19:26:00,1230
2019-03-29 22:21:00,1230
2019-03-29 21:16:00,1230
2019-03-29 21:25:00,1230
2019-03-29 21:01:00,1230
2019-03-29 19:01:00,1230
2019-03-29 22:51:00,1230
2019-03-29 22:11:00,1230
2019-03-29 18:07:00,1230
2019-03-29 18:31:00,1230
2019-03-29 23:31:00,1230
2019-03-29 21:51:00,1230
2019-03-29 18:26:00,1230
2019-03-29 21:06:00,1230
2019-03-29 18:11:00,1230
2019-03-29 22:31:00,1230
2019-03-29 20:41:00,1230
2019-03-29 20:26:00,478
2019-03-29 20:25:00,752
2019-03-29 23:11:00,1230
2019-03-29 21:56:00,1230
2019-03-29 18:56:00,1230
2019-03-29 19:11:00,1230
2019-03-29 22:01:00,1230
2019-03-29 20:06:00,1230
2019-03-29 20:31:00,1230
2019-03-29 22:56:00,1230
2019-03-29 23:21:00,1230
2019-03-29 22:36:00,1230
2019-03-29 18:36:00,1230
2019-03-29 20:51:00,1230
2019-03-29 23:41:00,1230
2019-03-29 23:46:00,1230
2019-03-29 19:31:00,1230
2019-03-29 18:01:00,1230
2019-03-29 21:46:00,1230
2019-03-29 19:46:00,1230
2019-03-29 22:46:00,1230
2019-03-29 20:01:00,1230
2019-03-29 18:41:00,1230
2019-03-29 18:17:00,1230
2019-03-29 19:06:00,1230
2019-03-29 23:26:00,1230
2019-03-29 20:56:00,1230
2019-03-29 20:35:00,1230
2019-03-29 18:21:00,1230
2019-05-31 18:06:00,1230
2019-05-31 22:57:00,1230
2019-05-31 19:21:00,1230
2019-05-31 22:21:00,1230
2019-05-31 20:41:00,1230
2019-05-31 19:36:00,1230
2019-05-31 22:06:00,1230
2019-05-31 19:26:00,1230
2019-05-31 20:26:00,1230
2019-05-31 19:11:00,1230
2019-05-31 21:41:00,1230
2019-05-31 20:02:00,1230
2019-05-31 19:06:00,1230
2019-05-31 22:26:00,1230
2019-05-31 21:11:00,1230
2019-05-31 18:41:00,1230
2019-05-31 19:41:00,1230
2019-05-31 18:02:00,1230
2019-05-31 23:26:00,1230
2019-05-31 21:56:00,1230
2019-05-31 23:16:00,1230
2019-05-31 18:32:00,1230
2019-05-31 18:36:00,1230
2019-05-31 20:21:00,1230
2019-05-31 22:36:00,1230
2019-05-31 22:32:00,1230
2019-05-31 21:46:00,1230
2019-05-31 23:11:00,1230
2019-05-31 21:32:00,1230
2019-05-31 23:02:00,1230
2019-05-31 21:06:00,1230
2019-05-31 22:16:00,1230
2019-05-31 21:16:00,1230
2019-05-31 23:32:00,1230
2019-05-31 18:56:00,1230
2019-05-31 19:46:00,1230
2019-05-31 22:02:00,1230
2019-05-31 20:32:00,1230
2019-05-31 22:52:00,1230
2019-05-31 23:06:00,1230
2019-05-31 18:51:00,1230
2019-05-31 21:21:00,1230
2019-05-31 21:02:00,1230
2019-05-31 20:06:00,1230
2019-05-31 23:36:00,1230
2019-05-31 19:32:00,1230
2019-05-31 18:11:00,1230
2019-05-31 19:51:00,1230
2019-05-31 20:16:00,1230
2019-05-31 23:46:00,1230
2019-05-31 22:41:00,1230
2019-05-31 23:56:00,1230
2019-05-31 23:52:00,1230
2019-05-31 23:41:00,1230
2019-05-31 20:56:00,1230
2019-05-31 23:21:00,1230
2019-05-31 19:16:00,1230
2019-05-31 20:11:00,1230
2019-05-31 20:46:00,1230
2019-05-31 21:51:00,1230
2019-05-31 21:36:00,1230
2019-05-31 19:02:00,1230
2019-05-31 18:16:00,1230
2019-05-31 18:46:00,1230
2019-05-31 20:36:00,1230
2019-05-31 22:11:00,1230
2019-05-31 21:26:00,1230
2019-05-31 20:51:00,1230
2019-05-31 18:26:00,1230
2019-05-31 18:21:00,1230
2019-05-31 19:56:00,1230
2019-05-31 22:47:00,1230
2019-06-07 21:56:00,50
2019-06-07 22:32:00,42
2019-06-07 22:46:00,35
2019-06-07 21:11:00,69
2019-06-07 18:21:00,229
2019-06-07 18:16:00,273
2019-06-07 20:36:00,131
2019-06-07 19:41:00,105
2019-06-07 19:16:00,117
2019-06-07 21:21:00,62
2019-06-07 18:11:00,282
2019-06-07 20:02:00,103
2019-06-07 22:36:00,39
2019-06-07 20:56:00,67
2019-06-07 23:36:00,30
2019-06-07 23:46:00,28
2019-06-07 21:06:00,71
2019-06-07 20:11:00,80
2019-06-07 22:26:00,45
2019-06-07 23:56:00,26
2019-06-07 20:21:00,85
2019-06-07 21:41:00,51
2019-06-07 23:06:00,29
2019-06-07 18:26:00,208
2019-06-07 23:02:00,24
2019-06-07 21:02:00,70
2019-06-07 18:51:00,209
2019-06-07 20:46:00,72
2019-06-07 22:11:00,43
2019-06-07 19:46:00,103
2019-06-07 23:16:00,34
2019-06-07 19:11:00,135
2019-06-07 21:36:00,57
2019-06-07 18:06:00,328
2019-06-07 18:56:00,173
2019-06-07 23:21:00,38
2019-06-07 23:41:00,30
2019-06-07 19:02:00,134
2019-06-07 18:36:00,224
2019-06-07 21:32:00,65
2019-06-07 19:06:00,125
2019-06-07 22:06:00,59
2019-06-07 20:51:00,65
2019-06-07 22:56:00,29
2019-06-07 20:41:00,117
2019-06-07 20:16:00,73
2019-06-07 20:26:00,90
2019-06-07 22:16:00,40
2019-06-07 22:02:00,56
2019-06-07 23:51:00,30
2019-06-07 20:32:00,129
2019-06-07 19:36:00,105
2019-06-07 22:51:00,36
2019-06-07 22:21:00,47
2019-06-07 21:46:00,45
2019-06-07 18:41:00,229
2019-06-07 19:51:00,107
2019-06-07 21:16:00,67
2019-06-07 23:11:00,34
2019-06-07 21:26:00,62
2019-06-07 23:32:00,31
2019-06-07 19:26:00,117
2019-06-07 23:26:00,32
2019-06-07 19:56:00,102
2019-06-07 19:21:00,132
2019-06-07 18:46:00,225
2019-06-07 18:02:00,356
2019-06-07 18:32:00,221
2019-06-07 21:51:00,42
2019-06-07 19:32:00,104
2019-06-07 20:06:00,105
2019-06-07 22:41:00,38
2019-06-14 22:51:00,38
2019-06-14 21:32:00,46
2019-06-14 21:02:00,66
2019-06-14 23:16:00,34
2019-06-14 23:41:00,28
2019-06-14 21:36:00,41
2019-06-14 18:46:00,177
2019-06-14 22:21:00,38
2019-06-14 20:51:00,78
2019-06-14 19:51:00,115
2019-06-14 23:51:00,28
2019-06-14 20:16:00,93
2019-06-14 23:46:00,25
2019-06-14 21:51:00,41
2019-06-14 20:26:00,102
2019-06-14 18:56:00,158
2019-06-14 19:16:00,125
2019-06-14 19:41:00,111
2019-06-14 18:26:00,210
2019-06-14 23:26:00,34
2019-06-14 19:02:00,158
2019-06-14 23:11:00,34
2019-06-14 23:06:00,41
2019-06-14 22:26:00,43
2019-06-14 23:21:00,35
2019-06-14 20:02:00,104
2019-06-14 19:26:00,136
2019-06-14 21:06:00,61
2019-06-14 21:21:00,53
2019-06-14 21:26:00,49
2019-06-14 22:11:00,35
2019-06-14 22:02:00,48
2019-06-14 22:41:00,36
2019-06-14 18:16:00,207
2019-06-14 22:36:00,35
2019-06-14 20:36:00,91
2019-06-14 19:32:00,118
2019-06-14 19:06:00,163
2019-06-14 18:06:00,201
2019-06-14 22:16:00,40
2019-06-14 22:56:00,35
2019-06-14 19:56:00,113
2019-06-14 21:11:00,56
2019-06-14 20:41:00,81
2019-06-14 22:06:00,46
2019-06-14 18:32:00,198
2019-06-14 23:36:00,31
2019-06-14 18:02:00,203
2019-06-14 20:32:00,102
2019-06-14 19:11:00,148
2019-06-14 19:21:00,130
2019-06-14 21:41:00,42
2019-06-14 21:16:00,51
2019-06-14 21:46:00,43
2019-06-14 20:11:00,87
2019-06-14 20:56:00,69
2019-06-14 23:02:00,39
2019-06-14 20:21:00,92
2019-06-14 18:51:00,167
2019-06-14 20:06:00,98
2019-06-14 19:46:00,114
2019-06-14 22:32:00,42
2019-06-14 23:56:00,26
2019-06-14 21:56:00,37
2019-06-14 20:46:00,73
2019-06-14 18:41:00,177
2019-06-14 18:11:00,197
2019-06-14 18:36:00,182
2019-06-14 22:46:00,35
2019-06-14 18:21:00,208
2019-06-14 23:32:00,34
2019-06-14 19:36:00,107
2019-06-21 22:06:00,54
2019-06-21 23:11:00,89
2019-06-21 18:51:00,204
2019-06-21 22:11:00,65
2019-06-21 21:51:00,61
2019-06-21 20:26:00,113
2019-06-21 18:26:00,269
2019-06-21 19:56:00,150
2019-06-21 20:51:00,91
2019-06-21 22:02:00,59
2019-06-21 23:26:00,79
2019-06-21 22:16:00,67
2019-06-21 23:46:00,72
2019-06-21 22:36:00,78
2019-06-21 18:46:00,200
2019-06-21 23:16:00,77
2019-06-21 19:36:00,154
2019-06-21 20:32:00,126
2019-06-21 20:11:00,120
2019-06-21 18:41:00,225
2019-06-21 19:41:00,190
2019-06-21 21:02:00,92
2019-06-21 18:06:00,431
2019-06-21 22:51:00,95
2019-06-21 20:46:00,102
2019-06-21 20:41:00,110
2019-06-21 21:11:00,89
2019-06-21 19:06:00,195
2019-06-21 18:56:00,221
2019-06-21 21:26:00,81
2019-06-21 18:11:00,365
2019-06-21 18:36:00,238
2019-06-21 23:36:00,77
2019-06-21 22:46:00,96
2019-06-21 19:21:00,140
2019-06-21 22:26:00,65
2019-06-21 20:56:00,93
2019-06-21 19:51:00,152
2019-06-21 22:21:00,63
2019-06-21 22:32:00,70
2019-06-21 21:32:00,81
2019-06-21 23:32:00,76
2019-06-21 20:16:00,109
2019-06-21 19:16:00,153
2019-06-21 18:16:00,372
2019-06-21 19:02:00,194
2019-06-21 23:21:00,81
2019-06-21 23:02:00,92
2019-06-21 21:41:00,70
2019-06-21 21:56:00,55
2019-06-21 22:41:00,86
2019-06-21 20:02:00,123
2019-06-21 21:46:00,65
2019-06-21 21:36:00,81
2019-06-21 18:02:00,452
2019-06-21 23:56:00,62
2019-06-21 20:36:00,123
2019-06-21 19:26:00,135
2019-06-21 22:56:00,86
2019-06-21 19:46:00,205
2019-06-21 19:32:00,140
2019-06-21 23:06:00,89
2019-06-21 23:41:00,73
2019-06-21 21:06:00,92
2019-06-21 18:32:00,237
2019-06-21 19:11:00,169
2019-06-21 18:21:00,334
2019-06-21 21:21:00,88
2019-06-21 21:16:00,92
2019-06-21 20:06:00,107
2019-06-21 23:51:00,68
2019-06-21 20:21:00,102
2019-06-28 19:26:00,146
2019-06-28 21:11:00,73
2019-06-28 20:16:00,115
2019-06-28 21:41:00,61
2019-06-28 21:36:00,60
2019-06-28 22:21:00,40
2019-06-28 20:36:00,101
2019-06-28 19:46:00,146
2019-06-28 21:31:00,68
2019-06-28 19:31:00,128
2019-06-28 23:31:00,41
2019-06-28 22:06:00,39
2019-06-28 20:26:00,109
2019-06-28 18:06:00,158
2019-06-28 23:26:00,33
2019-06-28 19:11:00,154
2019-06-28 21:21:00,61
2019-06-28 22:01:00,46
2019-06-28 22:26:00,41
2019-06-28 19:16:00,162
2019-06-28 19:06:00,145
2019-06-28 19:51:00,153
2019-06-28 18:36:00,159
2019-06-28 18:56:00,170
2019-06-28 22:11:00,42
2019-06-28 20:31:00,104
2019-06-28 18:16:00,165
2019-06-28 19:21:00,143
2019-06-28 22:41:00,40
2019-06-28 19:41:00,144
2019-06-28 19:01:00,146
2019-06-28 22:31:00,38
2019-06-28 20:56:00,86
2019-06-28 23:36:00,45
2019-06-28 22:46:00,37
2019-06-28 23:56:00,32
2019-06-28 23:46:00,32
2019-06-28 23:01:00,36
2019-06-28 23:11:00,38
2019-06-28 23:21:00,39
2019-06-28 20:11:00,126
2019-06-28 18:51:00,200
2019-06-28 22:56:00,37
2019-06-28 22:51:00,36
2019-06-28 18:01:00,163
2019-06-28 23:41:00,34
2019-06-28 20:51:00,85
2019-06-28 21:01:00,91
2019-06-28 18:11:00,154
2019-06-28 20:41:00,98
2019-06-28 21:16:00,68
2019-06-28 22:16:00,36
2019-06-28 20:46:00,83
2019-06-28 18:41:00,188
2019-06-28 18:26:00,173
2019-06-28 21:56:00,52
2019-06-28 19:56:00,145
2019-06-28 20:21:00,101
2019-06-28 21:46:00,48
2019-06-28 18:21:00,174
2019-06-28 23:06:00,39
2019-06-28 19:36:00,142
2019-06-28 21:51:00,48
2019-06-28 21:26:00,64
2019-06-28 18:31:00,162
2019-06-28 23:51:00,27
2019-06-28 20:06:00,112
2019-06-28 22:36:00,39
2019-06-28 18:46:00,202
2019-06-28 21:06:00,86
2019-06-28 23:16:00,37
2019-06-28 20:01:00,137
2019-07-05 19:11:00,140
2019-07-05 22:01:00,33
2019-07-05 22:21:00,37
2019-07-05 18:01:00,166
2019-07-05 21:51:00,37
2019-07-05 19:51:00,96
2019-07-05 23:51:00,30
2019-07-05 18:26:00,242
2019-07-05 20:06:00,105
2019-07-05 21:31:00,45
2019-07-05 23:26:00,30
2019-07-05 19:16:00,114
2019-07-05 19:06:00,136
2019-07-05 22:16:00,40
2019-07-05 22:06:00,37
2019-07-05 18:56:00,143
2019-07-05 22:46:00,45
2019-07-05 21:06:00,50
2019-07-05 21:56:00,40
2019-07-05 22:56:00,42
2019-07-05 23:16:00,36
2019-07-05 20:01:00,101
2019-07-05 19:31:00,95
2019-07-05 18:11:00,203
2019-07-05 20:16:00,84
2019-07-05 21:36:00,40
2019-07-05 23:11:00,38
2019-07-05 18:51:00,144
2019-07-05 20:51:00,65
2019-07-05 18:16:00,284
2019-07-05 19:41:00,102
2019-07-05 19:21:00,110
2019-07-05 22:26:00,39
2019-07-05 23:36:00,34
2019-07-05 20:56:00,63
2019-07-05 23:21:00,36
2019-07-05 19:26:00,103
2019-07-05 19:46:00,95
2019-07-05 23:01:00,38
2019-07-05 20:36:00,69
2019-07-05 18:36:00,170
2019-07-05 21:16:00,52
2019-07-05 23:41:00,37
2019-07-05 19:56:00,103
2019-07-05 19:01:00,151
2019-07-05 20:11:00,88
2019-07-05 20:21:00,75
2019-07-05 22:51:00,40
2019-07-05 18:06:00,172
2019-07-05 22:11:00,33
2019-07-05 21:41:00,38
2019-07-05 18:46:00,160
2019-07-05 18:31:00,154
2019-07-05 21:46:00,33
2019-07-05 23:31:00,32
2019-07-05 19:36:00,96
2019-07-05 20:31:00,65
2019-07-05 21:11:00,53
2019-07-05 18:21:00,272
2019-07-05 23:56:00,34
2019-07-05 23:46:00,36
2019-07-05 20:46:00,72
2019-07-05 21:26:00,44
2019-07-05 21:21:00,48
2019-07-05 20:41:00,68
2019-07-05 22:36:00,41
2019-07-05 21:01:00,61
2019-07-05 22:31:00,30
2019-07-05 18:41:00,164
2019-07-05 22:41:00,46
2019-07-05 20:26:00,70
2019-07-05 23:06:00,37
2019-07-12 18:26:00,457
2019-07-12 19:06:00,414
2019-07-12 23:56:00,51
2019-07-12 22:46:00,66
2019-07-12 18:41:00,443
2019-07-12 20:31:00,310
2019-07-12 21:01:00,288
2019-07-12 23:51:00,47
2019-07-12 20:51:00,303
2019-07-12 20:16:00,335
2019-07-12 19:31:00,402
2019-07-12 23:11:00,67
2019-07-12 21:51:00,105
2019-07-12 20:46:00,295
2019-07-12 23:36:00,57
2019-07-12 22:06:00,93
2019-07-12 21:41:00,242
2019-07-12 21:46:00,168
2019-07-12 19:26:00,409
2019-07-12 21:31:00,265
2019-07-12 22:41:00,66
2019-07-12 18:11:00,458
2019-07-12 18:46:00,418
2019-07-12 20:01:00,344
2019-07-12 20:26:00,320
2019-07-12 21:36:00,264
2019-07-12 21:21:00,257
2019-07-12 19:36:00,387
2019-07-12 23:31:00,56
2019-07-12 20:36:00,300
2019-07-12 19:46:00,351
2019-07-12 21:11:00,276
2019-07-12 19:11:00,405
2019-07-12 18:06:00,399
2019-07-12 18:01:00,338
2019-07-12 18:31:00,488
2019-07-12 19:21:00,395
2019-07-12 23:16:00,65
2019-07-12 18:51:00,443
2019-07-12 22:56:00,60
2019-07-12 23:41:00,48
2019-07-12 23:21:00,66
2019-07-12 20:41:00,298
2019-07-12 20:21:00,330
2019-07-12 22:36:00,69
2019-07-12 22:51:00,59
2019-07-12 23:26:00,59
2019-07-12 19:56:00,339
2019-07-12 22:21:00,77
2019-07-12 20:06:00,335
2019-07-12 22:16:00,87
2019-07-12 22:26:00,78
2019-07-12 20:11:00,346
2019-07-12 21:16:00,279
2019-07-12 22:11:00,84
2019-07-12 23:06:00,63
2019-07-12 22:01:00,93
2019-07-12 18:56:00,447
2019-07-12 21:06:00,277
2019-07-12 18:21:00,456
2019-07-12 20:56:00,298
2019-07-12 19:01:00,454
2019-07-12 23:46:00,53
2019-07-12 21:56:00,97
2019-07-12 19:16:00,378
2019-07-12 19:51:00,349
2019-07-12 18:16:00,436
2019-07-12 19:41:00,362
2019-07-12 23:01:00,63
2019-07-12 22:31:00,75
2019-07-12 18:36:00,459
2019-07-12 21:26:00,268
2019-07-19 21:41:00,57
2019-07-19 21:56:00,58
2019-07-19 22:11:00,48
2019-07-19 21:26:00,61
2019-07-19 18:16:00,268
2019-07-19 23:16:00,46
2019-07-19 18:01:00,342
2019-07-19 22:01:00,51
2019-07-19 19:41:00,153
2019-07-19 22:56:00,40
2019-07-19 21:16:00,75
2019-07-19 19:26:00,204
2019-07-19 20:41:00,161
2019-07-19 18:06:00,352
2019-07-19 19:36:00,169
2019-07-19 18:36:00,207
2019-07-19 21:46:00,61
2019-07-19 19:56:00,174
2019-07-19 18:11:00,325
2019-07-19 22:51:00,44
2019-07-19 21:01:00,82
2019-07-19 19:46:00,157
2019-07-19 19:31:00,208
2019-07-19 18:41:00,229
2019-07-19 20:21:00,145
2019-07-19 23:01:00,39
2019-07-19 21:06:00,82
2019-07-19 23:11:00,40
2019-07-19 20:46:00,134
2019-07-19 22:31:00,51
2019-07-19 23:51:00,36
2019-07-19 22:26:00,55
2019-07-19 20:26:00,140
2019-07-19 18:26:00,243
2019-07-19 20:56:00,87
2019-07-19 21:51:00,51
2019-07-19 23:46:00,54
2019-07-19 22:41:00,53
2019-07-19 19:02:00,2
2019-07-19 23:31:00,34
2019-07-19 22:46:00,54
2019-07-19 22:36:00,58
2019-07-19 23:56:00,38
2019-07-19 19:16:00,181
2019-07-19 19:21:00,196
2019-07-19 19:01:00,190
2019-07-19 23:26:00,40
2019-07-19 21:21:00,68
2019-07-19 19:06:00,183
2019-07-19 20:16:00,125
2019-07-19 21:11:00,77
2019-07-19 20:11:00,147
2019-07-19 18:56:00,195
2019-07-19 22:06:00,51
2019-07-19 22:16:00,47
2019-07-19 23:06:00,42
2019-07-19 18:51:00,194
2019-07-19 18:31:00,223
2019-07-19 23:21:00,44
2019-07-19 18:21:00,251
2019-07-19 20:31:00,137
2019-07-19 20:51:00,95
2019-07-19 23:41:00,57
2019-07-19 20:06:00,175
2019-07-19 20:01:00,194
2019-07-19 21:36:00,58
2019-07-19 19:11:00,182
2019-07-19 20:36:00,158
2019-07-19 23:36:00,49
2019-07-19 21:31:00,61
2019-07-19 22:21:00,47
2019-07-19 18:46:00,219
2019-07-19 19:51:00,171
2019-07-26 19:56:00,534
2019-07-26 21:06:00,534
2019-07-26 23:01:00,534
2019-07-26 22:06:00,534
2019-07-26 23:36:00,534
2019-07-26 19:46:00,534
2019-07-26 22:36:00,534
2019-07-26 21:02:00,534
2019-07-26 21:51:00,534
2019-07-26 21:36:00,534
2019-07-26 18:41:00,534
2019-07-26 20:26:00,534
2019-07-26 23:26:00,534
2019-07-26 20:56:00,534
2019-07-26 20:41:00,534
2019-07-26 18:26:00,534
2019-07-26 22:46:00,534
2019-07-26 23:51:00,534
2019-07-26 23:56:00,534
2019-07-26 19:01:00,534
2019-07-26 18:11:00,534
2019-07-26 18:36:00,534
2019-07-26 18:16:00,534
2019-07-26 23:46:00,534
2019-07-26 22:01:00,534
2019-07-26 21:56:00,534
2019-07-26 22:11:00,534
2019-07-26 19:11:00,534
2019-07-26 21:41:00,534
2019-07-26 19:16:00,534
2019-07-26 18:01:00,534
2019-07-26 19:21:00,534
2019-07-26 23:06:00,534
2019-07-26 22:16:00,534
2019-07-26 22:51:00,534
2019-07-26 21:46:00,534
2019-07-26 20:11:00,534
2019-07-26 21:11:00,534
2019-07-26 22:26:00,534
2019-07-26 18:46:00,534
2019-07-26 18:51:00,534
2019-07-26 20:06:00,534
2019-07-26 19:41:00,534
2019-07-26 21:31:00,534
2019-07-26 22:41:00,534
2019-07-26 19:51:00,534
2019-07-26 22:56:00,534
2019-07-26 21:16:00,534
2019-07-26 22:31:00,534
2019-07-26 20:51:00,534
2019-07-26 21:26:00,534
2019-07-26 18:31:00,534
2019-07-26 22:21:00,534
2019-07-26 21:21:00,534
2019-07-26 18:21:00,534
2019-07-26 23:16:00,534
2019-07-26 18:56:00,534
2019-07-26 20:21:00,534
2019-07-26 23:11:00,534
2019-07-26 20:46:00,534
2019-07-26 19:36:00,534
2019-07-26 19:26:00,534
2019-07-26 19:06:00,534
2019-07-26 23:31:00,534
2019-07-26 20:02:00,534
2019-07-26 23:41:00,534
2019-07-26 19:31:00,534
2019-07-26 18:06:00,534
2019-07-26 20:31:00,534
2019-07-26 20:16:00,534
2019-07-26 20:36:00,534
2019-07-26 23:21:00,534
2019-03-22 23:41:00,138
2019-03-22 18:21:00,730
2019-03-22 23:55:00,120
2019-03-22 23:06:00,183
2019-03-22 20:06:00,759
2019-03-22 20:56:00,704
2019-03-22 23:16:00,161
2019-03-22 22:26:00,282
2019-03-22 23:21:00,159
2019-03-22 21:16:00,646
2019-03-22 21:51:00,505
2019-03-22 23:36:00,141
2019-03-22 21:26:00,606
2019-03-22 23:01:00,193
2019-03-22 21:11:00,667
2019-03-22 19:36:00,783
2019-03-22 19:16:00,698
2019-03-22 22:01:00,478
2019-03-22 18:46:00,704
2019-03-22 21:41:00,542
2019-03-22 19:11:00,676
2019-03-22 21:31:00,598
2019-03-22 20:31:00,733
2019-03-22 18:31:00,669
2019-03-22 19:21:00,652
2019-03-22 20:11:00,732
2019-03-22 20:46:00,747
2019-03-22 23:31:00,149
2019-03-22 21:06:00,687
2019-03-22 22:06:00,463
2019-03-22 22:36:00,257
2019-03-22 18:41:00,646
2019-03-22 19:56:00,710
2019-03-22 18:36:00,671
2019-03-22 20:41:00,765
2019-03-22 22:16:00,376
2019-03-22 22:21:00,327
2019-03-22 23:11:00,176
2019-03-22 21:01:00,715
2019-03-22 19:26:00,669
2019-03-22 20:16:00,741
2019-03-22 21:21:00,648
2019-03-22 22:55:00,191
2019-03-22 22:46:00,218
2019-03-22 19:51:00,742
2019-03-22 19:01:00,702
2019-03-22 20:21:00,738
2019-03-22 18:56:00,689
2019-03-22 18:16:00,758
2019-03-22 18:26:00,701
2019-03-22 22:41:00,230
2019-03-22 18:01:00,765
2019-03-22 22:31:00,273
2019-03-22 19:41:00,766
2019-03-22 21:36:00,573
2019-03-22 19:31:00,723
2019-03-22 21:46:00,528
2019-03-22 18:11:00,773
2019-03-22 22:11:00,423
2019-03-22 20:01:00,747
2019-03-22 18:51:00,755
2019-03-22 23:25:00,155
2019-03-22 20:26:00,747
2019-03-22 19:06:00,685
2019-03-22 23:51:00,131
2019-03-22 23:46:00,133
2019-03-22 21:56:00,506
2019-03-22 22:51:00,199
2019-03-22 19:46:00,748
2019-03-22 20:51:00,710
2019-03-22 20:36:00,737
2018-04-27 23:16:00,82
2018-04-27 21:51:00,146
2018-04-27 20:01:00,229
2018-04-27 18:41:00,306
2018-04-27 20:16:00,211
2018-04-27 18:19:00,437
2018-04-27 22:36:00,113
2018-04-27 21:56:00,146
2018-04-27 18:13:00,441
2018-04-27 23:41:00,89
2018-04-27 20:06:00,239
2018-04-27 20:11:00,242
2018-04-27 18:15:00,437
2018-04-27 18:51:00,256
2018-04-27 19:01:00,261
2018-04-27 18:21:00,357
2018-04-27 21:21:00,168
2018-04-27 18:31:00,315
2018-04-27 18:26:00,332
2018-04-27 23:11:00,92
2018-04-27 21:01:00,171
2018-04-27 20:41:00,205
2018-04-27 23:06:00,97
2018-04-27 21:46:00,148
2018-04-27 19:06:00,246
2018-04-27 22:01:00,141
2018-04-27 21:11:00,162
2018-04-27 22:16:00,111
2018-04-27 23:21:00,82
2018-04-27 21:06:00,163
2018-04-27 19:36:00,241
2018-04-27 19:41:00,256
2018-04-27 22:06:00,136
2018-04-27 22:41:00,111
2018-04-27 22:46:00,99
2018-04-27 20:46:00,194
2018-04-27 19:21:00,253
2018-04-27 18:36:00,306
2018-04-27 20:56:00,179
2018-04-27 20:51:00,183
2018-04-27 19:56:00,218
2018-04-27 19:11:00,243
2018-04-27 19:26:00,250
2018-04-27 23:51:00,85
2018-04-27 21:16:00,165
2018-04-27 18:07:00,852
2018-04-27 22:31:00,104
2018-04-27 23:56:00,66
2018-04-27 20:31:00,202
2018-04-27 22:11:00,127
2018-04-27 23:26:00,82
2018-04-27 21:31:00,162
2018-04-27 18:46:00,273
2018-04-27 22:56:00,96
2018-04-27 23:46:00,105
2018-04-27 22:26:00,114
2018-04-27 19:16:00,246
2018-04-27 19:46:00,262
2018-04-27 23:31:00,81
2018-04-27 22:21:00,111
2018-04-27 20:21:00,204
2018-04-27 19:31:00,257
2018-04-27 23:01:00,105
2018-04-27 21:26:00,169
2018-04-27 18:16:00,437
2018-04-27 21:41:00,141
2018-04-27 20:36:00,200
2018-04-27 21:36:00,144
2018-04-27 20:26:00,200
2018-04-27 22:51:00,96
2018-04-27 23:36:00,70
2018-04-27 18:56:00,246
2018-04-27 19:51:00,220
2018-05-04 21:15:00,125
2018-05-04 21:31:00,102
2018-05-04 21:01:00,123
2018-05-04 19:41:00,205
