timestamp,value
2018-08-17 04:10:00,30
2018-08-17 04:40:00,14
2018-08-17 05:10:00,18
2018-08-17 05:40:00,19
2018-08-17 06:10:00,21
2018-08-17 06:40:00,24
2018-08-17 07:10:00,32
2018-08-17 07:40:00,38
2018-08-17 08:10:00,54
2018-08-17 08:40:00,77
2018-08-17 09:10:00,98
2018-08-17 09:40:00,115
2018-08-17 10:10:00,129
2018-08-17 10:40:00,141
2018-08-17 11:10:00,152
2018-08-17 11:40:00,161
2018-08-17 12:10:00,164
2018-08-17 12:40:00,168
2018-08-17 13:10:00,167
2018-08-17 13:40:00,163
2018-08-17 14:10:00,169
2018-08-17 14:40:00,178
2018-08-17 15:10:00,179
2018-08-17 15:40:00,171
2018-08-17 16:10:00,160
2018-08-17 16:40:00,144
2018-08-17 17:10:00,127
2018-08-17 17:40:00,109
2018-08-17 18:10:00,90
2018-08-17 18:40:00,74
2018-08-17 19:10:00,67
2018-08-17 19:40:00,60
2018-08-17 20:10:00,50
2018-08-17 20:40:00,46
2018-08-17 21:10:00,44
2018-08-17 21:40:00,40
2018-08-17 22:10:00,37
2018-08-17 22:40:00,36
2018-08-17 23:10:00,34
2018-08-17 23:40:00,34
2018-08-18 00:10:00,33
2018-08-18 00:40:00,30
2018-08-18 01:10:00,30
2018-08-18 01:40:00,29
2018-08-18 02:10:00,28
2018-08-18 02:40:00,27
2018-08-18 03:10:00,27
2018-08-18 03:40:00,27
2018-08-18 04:10:00,25
2018-08-18 04:40:00,15
2018-08-18 05:10:00,17
2018-08-18 05:40:00,17
2018-08-18 06:10:00,18
2018-08-18 06:40:00,18
2018-08-18 07:10:00,20
2018-08-18 07:40:00,21
2018-08-18 08:10:00,25
2018-08-18 08:40:00,28
2018-08-18 09:10:00,31
2018-08-18 09:40:00,35
2018-08-18 10:10:00,41
2018-08-18 10:40:00,45
2018-08-18 11:10:00,47
2018-08-18 11:40:00,51
2018-08-18 12:10:00,51
2018-08-18 12:40:00,52
2018-08-18 13:10:00,54
2018-08-18 13:40:00,56
2018-08-18 14:10:00,56
2018-08-18 14:40:00,60
2018-08-18 15:10:00,64
2018-08-18 15:40:00,62
2018-08-18 16:10:00,61
2018-08-18 16:40:00,60
2018-08-18 17:10:00,55
2018-08-18 17:40:00,52
2018-08-18 18:10:00,51
2018-08-18 18:40:00,50
2018-08-18 19:10:00,46
2018-08-18 19:40:00,44
2018-08-18 20:10:00,42
2018-08-18 20:40:00,41
2018-08-18 21:10:00,41
2018-08-18 21:40:00,40
2018-08-18 22:10:00,40
2018-08-18 22:40:00,38
2018-08-18 23:10:00,36
2018-08-18 23:46:00,33
2018-08-19 00:16:00,30
2018-08-19 00:46:00,29
2018-08-19 01:16:00,27
2018-08-19 01:46:00,27
2018-08-19 02:16:00,26
2018-08-19 02:46:00,25
2018-08-19 03:16:00,25
2018-08-19 03:46:00,24
2018-08-19 04:16:00,21
2018-08-19 04:46:00,14
2018-08-19 05:16:00,16
2018-08-19 05:46:00,17
2018-08-19 06:16:00,18
2018-08-19 06:46:00,19
2018-08-19 07:16:00,20
2018-08-19 07:46:00,21
2018-08-19 08:16:00,23
2018-08-19 08:46:00,25
2018-08-19 09:16:00,30
2018-08-19 09:46:00,41
2018-08-19 10:16:00,41
2018-08-19 10:46:00,45
2018-08-19 11:16:00,47
2018-08-19 11:46:00,50
2018-08-19 12:16:00,53
2018-08-19 12:46:00,58
2018-08-19 13:16:00,58
2018-08-19 13:46:00,59
2018-08-19 14:16:00,61
2018-08-19 14:46:00,63
2018-08-19 15:16:00,64
2018-08-19 15:46:00,62
2018-08-19 16:16:00,63
2018-08-19 16:46:00,60
2018-08-19 17:16:00,52
2018-08-19 17:46:00,51
2018-08-19 18:16:00,53
2018-08-19 18:46:00,46
2018-08-19 19:16:00,43
2018-08-19 19:46:00,42
2018-08-19 20:16:00,40
2018-08-19 20:46:00,40
2018-08-19 21:16:00,42
2018-08-19 21:46:00,43
2018-08-19 22:16:00,38
2018-08-19 22:46:00,35
2018-08-19 23:16:00,32
2018-08-19 23:46:00,32
2018-08-20 00:16:00,31
2018-08-20 00:46:00,29
2018-08-20 01:16:00,28
2018-08-20 01:46:00,27
2018-08-20 02:16:00,26
2018-08-20 02:46:00,25
2018-08-20 03:16:00,25
2018-08-20 03:46:00,25
2018-08-20 04:16:00,22
2018-08-20 04:46:00,14
2018-08-20 05:16:00,16
2018-08-20 05:46:00,17
2018-08-20 06:16:00,19
2018-08-20 06:46:00,21
2018-08-20 07:16:00,26
2018-08-20 07:46:00,35
2018-08-20 08:16:00,54
2018-08-20 08:46:00,78
2018-08-20 09:16:00,116
2018-08-20 09:46:00,134
2018-08-20 10:16:00,144
2018-08-20 10:46:00,141
2018-08-20 11:16:00,147
2018-08-20 11:46:00,155
2018-08-20 12:16:00,164
2018-08-20 12:46:00,165
2018-08-20 13:16:00,173
2018-08-20 13:46:00,172
2018-08-20 14:16:00,164
2018-08-20 14:46:00,163
2018-08-20 15:16:00,162
2018-08-20 15:46:00,161
2018-08-20 16:16:00,156
2018-08-20 16:46:00,143
2018-08-20 17:16:00,128
2018-08-20 17:46:00,109
2018-08-20 18:16:00,94
2018-08-20 18:46:00,79
2018-08-20 19:16:00,59
2018-08-20 19:46:00,54
2018-08-20 20:16:00,52
2018-08-20 20:46:00,48
2018-08-20 21:16:00,47
2018-08-20 21:46:00,45
2018-08-20 22:16:00,42
2018-08-20 22:46:00,40
2018-08-20 23:16:00,38
2018-08-20 23:46:00,36
2018-08-21 00:16:00,34
2018-08-21 00:46:00,33
2018-08-21 01:16:00,31
2018-08-21 01:46:00,30
2018-08-21 02:16:00,29
2018-08-21 02:46:00,26
2018-08-21 03:16:00,24
2018-08-21 03:46:00,25
2018-08-21 04:16:00,22
2018-08-21 04:46:00,14
2018-08-21 05:16:00,16
2018-08-21 05:46:00,16
2018-08-21 06:16:00,20
2018-08-21 06:46:00,23
2018-08-21 07:16:00,29
2018-08-21 07:46:00,37
2018-08-21 08:16:00,53
2018-08-21 08:46:00,82
2018-08-21 09:16:00,111
2018-08-21 09:46:00,128
2018-08-21 10:16:00,138
2018-08-21 10:46:00,147
2018-08-21 11:16:00,150
2018-08-21 11:46:00,157
2018-08-21 12:16:00,165
2018-08-21 12:46:00,165
2018-08-21 13:16:00,172
2018-08-21 13:46:00,174
2018-08-21 14:16:00,179
2018-08-21 14:46:00,181
2018-08-21 15:16:00,176
2018-08-21 15:46:00,171
2018-08-21 16:16:00,141
2018-08-21 16:46:00,133
2018-08-21 17:16:00,120
2018-08-21 17:46:00,101
2018-08-21 18:16:00,89
2018-08-21 18:46:00,75
2018-08-21 19:16:00,68
2018-08-21 19:46:00,60
2018-08-21 20:16:00,55
2018-08-21 20:46:00,56
2018-08-21 21:16:00,51
2018-08-21 21:46:00,46
2018-08-21 22:16:00,46
2018-08-21 22:46:00,43
2018-08-21 23:16:00,39
2018-08-21 23:46:00,35
2018-08-22 00:16:00,33
2018-08-22 00:46:00,31
2018-08-22 01:16:00,29
2018-08-22 01:46:00,28
2018-08-22 02:16:00,26
2018-08-22 02:46:00,26
2018-08-22 03:16:00,25
2018-08-22 03:46:00,25
2018-08-22 04:16:00,22
2018-08-22 04:46:00,15
2018-08-22 05:16:00,16
2018-08-22 05:46:00,18
2018-08-22 06:16:00,20
2018-08-22 06:46:00,24
2018-08-22 07:16:00,30
2018-08-22 07:46:00,41
2018-08-22 08:16:00,61
2018-08-22 08:46:00,94
2018-08-22 09:16:00,123
2018-08-22 09:46:00,147
2018-08-22 10:16:00,154
2018-08-22 10:46:00,162
2018-08-22 11:16:00,175
2018-08-22 11:46:00,183
2018-08-22 12:16:00,186
2018-08-22 12:46:00,182
2018-08-22 13:16:00,186
2018-08-22 13:46:00,183
2018-08-22 14:16:00,181
2018-08-22 14:46:00,174
2018-08-22 15:16:00,172
2018-08-22 15:46:00,166
2018-08-22 16:16:00,160
2018-08-22 16:46:00,149
2018-08-22 17:16:00,130
2018-08-22 17:46:00,110
2018-08-22 18:16:00,96
2018-08-22 18:46:00,76
2018-08-22 19:16:00,69
2018-08-22 19:46:00,62
2018-08-22 20:16:00,58
2018-08-22 20:46:00,52
2018-08-22 21:16:00,50
2018-08-22 21:46:00,46
2018-08-22 22:16:00,45
2018-08-22 22:46:00,45
2018-08-22 23:16:00,42
2018-08-22 23:46:00,42
2018-08-23 00:16:00,40
2018-08-23 00:46:00,38
2018-08-23 01:16:00,34
2018-08-23 01:46:00,29
2018-08-23 02:16:00,28
2018-08-23 02:46:00,26
2018-08-23 03:16:00,25
2018-08-23 03:46:00,24
2018-08-23 04:16:00,24
2018-08-23 04:46:00,15
2018-08-23 05:16:00,18
2018-08-23 05:46:00,18
2018-08-23 06:16:00,19
2018-08-23 06:46:00,22
2018-08-23 07:16:00,29
2018-08-23 07:46:00,37
2018-08-23 08:16:00,53
2018-08-23 08:46:00,76
2018-08-23 09:16:00,110
2018-08-23 09:46:00,128
2018-08-23 10:16:00,143
2018-08-23 10:46:00,152
2018-08-23 11:16:00,163
2018-08-23 11:46:00,171
2018-08-23 12:16:00,178
2018-08-23 12:46:00,179
2018-08-23 13:16:00,182
2018-08-23 13:46:00,178
2018-08-23 14:16:00,174
2018-08-23 14:46:00,174
2018-08-23 15:16:00,169
2018-08-23 15:46:00,167
2018-08-23 16:16:00,165
2018-08-23 16:46:00,152
2018-08-23 17:16:00,132
2018-08-23 17:46:00,104
2018-08-23 18:16:00,86
2018-08-23 18:46:00,77
2018-08-23 19:16:00,66
2018-08-23 19:46:00,59
2018-08-23 20:16:00,55
2018-08-23 20:46:00,51
2018-08-23 21:16:00,47
2018-08-23 21:46:00,43
2018-08-23 22:16:00,40
2018-08-23 22:46:00,40
2018-08-23 23:16:00,38
2018-08-23 23:46:00,38
2018-08-24 00:16:00,37
2018-08-24 00:46:00,35
2018-08-24 01:16:00,33
2018-08-24 01:46:00,31
2018-08-24 02:16:00,31
2018-08-24 02:46:00,29
2018-08-24 03:16:00,29
2018-08-24 03:46:00,28
2018-08-24 04:16:00,25
2018-08-24 04:46:00,15
2018-08-24 05:16:00,16
2018-08-24 05:46:00,18
2018-08-24 06:16:00,19
2018-08-24 06:46:00,22
2018-08-24 07:16:00,27
2018-08-24 07:46:00,35
2018-08-24 08:16:00,52
2018-08-24 08:46:00,72
2018-08-24 09:16:00,95
2018-08-24 09:46:00,111
2018-08-24 10:16:00,124
2018-08-24 10:46:00,132
2018-08-24 11:16:00,137
2018-08-24 11:46:00,141
2018-08-24 12:16:00,155
2018-08-24 12:46:00,159
2018-08-24 13:16:00,153
2018-08-24 13:46:00,158
2018-08-24 14:16:00,151
2018-08-24 14:46:00,152
2018-08-24 15:16:00,150
2018-08-24 15:46:00,142
2018-08-24 16:16:00,134
2018-08-24 16:46:00,123
2018-08-24 17:16:00,106
2018-08-24 17:46:00,82
2018-08-24 18:16:00,61
2018-08-24 18:46:00,51
2018-08-24 19:16:00,47
2018-08-24 19:46:00,45
2018-08-24 20:16:00,43
2018-08-24 20:46:00,39
2018-08-24 21:16:00,38
2018-08-24 21:46:00,37
2018-08-24 22:16:00,35
2018-08-24 22:46:00,32
2018-08-24 23:16:00,31
2018-08-24 23:46:00,30
2018-08-25 00:16:00,29
2018-08-25 00:46:00,27
2018-08-25 01:16:00,25
2018-08-25 01:46:00,25
2018-08-25 02:16:00,25
2018-08-25 02:46:00,24
2018-08-25 03:16:00,23
2018-08-25 03:46:00,23
2018-08-25 04:16:00,20
2018-08-25 04:46:00,13
2018-08-25 05:16:00,14
2018-08-25 05:46:00,14
2018-08-25 06:16:00,15
2018-08-25 06:46:00,15
2018-08-25 07:16:00,17
2018-08-25 07:46:00,20
2018-08-25 08:16:00,22
2018-08-25 08:46:00,27
2018-08-25 09:16:00,29
2018-08-25 09:46:00,31
2018-08-25 10:16:00,33
2018-08-25 10:46:00,38
2018-08-25 11:16:00,45
2018-08-25 11:46:00,46
2018-08-25 12:16:00,50
2018-08-25 12:46:00,53
2018-08-25 13:16:00,56
2018-08-25 13:46:00,57
2018-08-25 14:16:00,58
2018-08-25 14:46:00,60
2018-08-25 15:16:00,66
2018-08-25 15:46:00,64
2018-08-25 16:16:00,65
2018-08-25 16:46:00,66
2018-08-25 17:16:00,65
2018-08-25 17:46:00,58
2018-08-25 18:16:00,55
2018-08-25 18:46:00,53
2018-08-25 19:16:00,51
2018-08-25 19:46:00,48
2018-08-25 20:16:00,45
2018-08-25 20:46:00,43
2018-08-25 21:16:00,40
2018-08-25 21:46:00,40
2018-08-25 22:16:00,39
2018-08-25 22:46:00,38
2018-08-25 23:16:00,35
2018-08-25 23:46:00,29
2018-08-26 00:16:00,28
2018-08-26 00:46:00,26
2018-08-26 01:16:00,26
2018-08-26 01:46:00,25
2018-08-26 02:16:00,25
2018-08-26 02:46:00,24
2018-08-26 03:16:00,23
2018-08-26 03:46:00,23
2018-08-26 04:16:00,20
2018-08-26 04:46:00,14
2018-08-26 05:16:00,14
2018-08-26 05:46:00,15
2018-08-26 06:16:00,15
2018-08-26 06:46:00,15
2018-08-26 07:16:00,16
2018-08-26 07:46:00,18
2018-08-26 08:16:00,20
2018-08-26 08:46:00,23
2018-08-26 09:16:00,29
2018-08-26 09:46:00,35
2018-08-26 10:16:00,39
2018-08-26 10:46:00,45
2018-08-26 11:16:00,50
2018-08-26 11:46:00,53
2018-08-26 12:16:00,59
2018-08-26 12:46:00,61
2018-08-26 13:16:00,60
2018-08-26 13:46:00,65
2018-08-26 14:16:00,67
2018-08-26 14:46:00,67
